filename,folder,q,RR-2D-xy,RR-1D-x,DET-2D-xy,DET-1D-x,ENT-2D-xy,ENT-1D-x
m3q1_preprocessed_calibrated.csv,3,1,0.03838543727740404,0.08926451467013398,0.8409425625920471,0.8340721975934136,2.1597407177491257,2.2709332684294945
m3q2_preprocessed_calibrated.csv,3,2,0.018823529411764704,0.05494809688581315,0.7022058823529411,0.7090680100755667,1.041802358285447,1.3077656317539874
m3q3_preprocessed_calibrated.csv,3,3,0.0334882230411793,0.05303637237622176,0.8755980861244019,0.7764350453172205,1.6195427127600015,1.6788728416736483
m3q4_preprocessed_calibrated.csv,3,4,0.08816113495876594,0.1701996828376323,0.8150508927081596,0.8692457950872098,2.239851665396018,2.6597275189895577
m3q5_preprocessed_calibrated.csv,3,5,0.034722222222222224,0.07769097222222222,0.76875,0.776536312849162,1.9206200689104327,1.9320970122010355
m4q1_preprocessed_calibrated.csv,4,1,0.06026666666666667,0.11928888888888889,0.7876106194690266,0.797317436661699,1.9793549152731027,2.0048150127265796
m4q2_preprocessed_calibrated.csv,4,2,0.0216232011103806,0.06578274526992475,0.7466216216216216,0.8123264852859522,1.8117869332982206,2.062611300956363
m4q3_preprocessed_calibrated.csv,4,3,0.04843820733363513,0.07831598008148484,0.7009345794392523,0.7456647398843931,1.836591668108979,2.383593219149464
m4q4_preprocessed_calibrated.csv,4,4,0.08215500945179584,0.1899810964083176,0.7947537965945697,0.8650746268656716,1.9951739631588299,2.386585966289061
m4q5_preprocessed_calibrated.csv,4,5,0.029035792549306064,0.0837289992695398,0.7735849056603774,0.7851690294438386,1.7468557358685457,1.8940789220130074
m5q1_preprocessed_calibrated.csv,5,1,0.031050701530612245,0.06664540816326531,0.7368421052631579,0.742822966507177,1.9251175911381584,1.958981381834108
m5q2_preprocessed_calibrated.csv,5,2,0.026,0.055,0.7730769230769231,0.7354545454545455,1.912300613626347,1.934026119587716
m5q3_preprocessed_calibrated.csv,5,3,0.04252400548696845,0.07544581618655692,0.8064516129032258,0.7909090909090909,1.96981578242681,1.7014436512121514
m5q4_preprocessed_calibrated.csv,5,4,0.07747091044291535,0.13331448141515065,0.7980262268487225,0.7952706418414643,2.2939333266205226,2.4083051484149465
m5q5_preprocessed_calibrated.csv,5,5,0.03662109375,0.0810546875,0.8,0.7409638554216867,2.078491674029184,1.9229899399962707
m6q1_preprocessed_calibrated.csv,6,1,0.02415822116844251,0.06449420983388512,0.7546379413524835,0.7081371889710827,1.750184737758905,1.6630640945954147
m6q2_preprocessed_calibrated.csv,6,2,0.013293120687111738,0.049386156140897246,0.6646115906288532,0.6083637570527713,1.4506397586742703,1.4638538035864306
m6q3_preprocessed_calibrated.csv,6,3,0.05002263467632413,0.07288365776369397,0.7782805429864253,0.6801242236024845,1.8263261988305313,1.6331563401086628
m6q4_preprocessed_calibrated.csv,6,4,0.01757785467128028,0.06904359861591695,0.711496062992126,0.751423302060781,1.6899008121398595,1.8834750825867985
m6q5_preprocessed_calibrated.csv,6,5,0.02312925170068027,0.06666666666666667,0.7490196078431373,0.6761904761904762,1.4046653330944496,1.6194321613438374
m7q1_preprocessed_calibrated.csv,7,1,0.01637491781722551,0.0631163708086785,0.6900878293601004,0.7102864583333334,1.616251187739562,1.7745101639894636
m7q2_preprocessed_calibrated.csv,7,2,0.02495906979852317,0.06037622372949313,0.7028112449799196,0.6834532374100719,1.4741712886122318,1.5779311749868707
m7q3_preprocessed_calibrated.csv,7,3,0.02593088980828623,0.05529980770351378,0.7752808988764045,0.7702845100105374,1.7451848767713267,1.6423407369574334
m7q4_preprocessed_calibrated.csv,7,4,0.013440186993906002,0.06264751193376288,0.7752682100508187,0.7361599030890369,1.9577944017283118,1.894194878028179
m7q5_preprocessed_calibrated.csv,7,5,0.018782937705508762,0.05652898518084771,0.7745803357314148,0.6717131474103586,1.7436401199219431,1.6856171866288872
m8q1_preprocessed_calibrated.csv,8,1,0.01735941094409697,0.057787714452009864,0.7126130920702501,0.7048760991207035,1.8270597094593144,1.7154298046087797
m8q2_preprocessed_calibrated.csv,8,2,0.024693336181879685,0.0653563353451192,0.8370583994232156,0.7510215200217925,2.5001071303215388,1.9481326099463494
m8q3_preprocessed_calibrated.csv,8,3,0.038973475055060804,0.06387053528679498,0.7788697788697788,0.7621189405297352,2.1817344077668936,2.2345980501686094
m8q4_preprocessed_calibrated.csv,8,4,0.04684589746103323,0.09016272914420155,0.8563955009155114,0.8237292742593096,2.4218990446462447,2.378660446479942
m8q5_preprocessed_calibrated.csv,8,5,0.023608259871996135,0.0734814635913537,0.8107416879795396,0.7485620377978636,2.1398882270209,1.9401093029424465
m9q1_preprocessed_calibrated.csv,9,1,0.027449815598623795,0.0776960966312715,0.7439134355275022,0.7069130296272699,1.7436899553359542,1.9006460259630122
m9q2_preprocessed_calibrated.csv,9,2,0.022055824252665928,0.05049239554804499,0.7437252311756936,0.6410848240046163,2.12024152578888,1.6986708593486324
m9q3_preprocessed_calibrated.csv,9,3,0.0204,0.049,0.7647058823529411,0.6489795918367347,1.5099686126368168,1.6295292401356178
m9q4_preprocessed_calibrated.csv,9,4,0.028531797874227834,0.07001499975806842,0.7885811192764274,0.7705597788527989,1.9404576942371323,2.003955648406663
m9q5_preprocessed_calibrated.csv,9,5,0.0174974173553719,0.05546229338842975,0.7749077490774908,0.7369033760186263,1.690165605468975,2.1352909520930705
m6q1_preprocessed_calibrated.csv,6,1,0.03993706326067842,0.08177148410384562,0.8400926998841252,0.8222976796830787,1.9327996240267928,1.877975980070007
m6q2_preprocessed_calibrated.csv,6,2,0.02717391304347826,0.05056710775047259,0.7391304347826086,0.616822429906542,1.036186417911213,1.128620763242117
m6q3_preprocessed_calibrated.csv,6,3,0.06305966632104816,0.08398529550381752,0.8654708520179372,0.856341189674523,3.342075059283836,2.2224796175961616
m6q4_preprocessed_calibrated.csv,6,4,0.027469648004192507,0.051270853349637525,0.6248012718600954,0.6235093696763203,1.5660184422713905,1.449595596072454
m6q5_preprocessed_calibrated.csv,6,5,0.03599773242630386,0.04846938775510204,0.7086614173228346,0.5906432748538012,1.5519729180912698,1.426929277209552
