ADQ_ID,EventType,StartIndex,EndIndex,Duration_ms,Amplitude_deg,MeanX,MeanY,MaxVel,MeanVel,ROI,group,subject
ad15q2,fixation,127,130,367.0,3.1582451200627264,-0.4083300000000095,0.6426149999999969,,,KW_n2q2_2,ad,ad_group_15
ad15q2,fixation,132,133,122.0,0.7790264000661326,-3.394110000000006,-9.648930000000005,,,KW_n2q2_3,ad,ad_group_15
ad15q2,fixation,136,144,978.0,7.569496587752714,3.41674666666666,-14.02099333333334,,,KW_n2q2_4,ad,ad_group_15
ad15q2,fixation,148,149,123.0,1.409057752826335,-20.96298000000001,-12.535470000000005,,,KW_n2q2_3,ad,ad_group_15
ad15q2,fixation,152,153,123.0,0.48809114927439073,-0.6478500000000059,14.114279999999997,,,INST_n2q2_1,ad,ad_group_15
ad15q2,fixation,164,168,489.0,5.805253215562609,-6.080652000000006,-15.734292000000005,,,KW_n2q2_3,ad,ad_group_15
ad15q2,fixation,171,173,244.0,0.7662020321038043,-23.27520000000001,-19.547060000000005,,,KW_n2q2_3,ad,ad_group_15
ad15q2,fixation,175,177,245.0,1.0100636304708728,-20.775700000000004,-29.304160000000007,,,BG_n2q2,ad,ad_group_15
ad15q2,fixation,182,183,122.0,0.8428248714887302,1.7181299999999955,-1.618530000000006,,,KW_n2q2_2,ad,ad_group_15
ad15q2,fixation,185,187,245.0,0.4429130993772937,-3.6765200000000053,6.628219999999998,,,BG_n2q2,ad,ad_group_15
ad15q2,fixation,189,192,366.0,0.6598800000000047,9.123329999999994,-30.0,,,BG_n2q2,ad,ad_group_15
ad15q2,fixation,195,211,2079.0,4.717900516288998,-5.79751764705883,2.345774117647054,,,KW_n2q2_1,ad,ad_group_15
ad15q2,fixation,214,215,122.0,1.1341374551614107,0.6213899999999994,-8.631270000000006,,,KW_n2q2_4,ad,ad_group_15
ad15q2,fixation,217,218,122.0,0.13739561128361988,15.993209999999994,-10.998540000000006,,,KW_n2q2_4,ad,ad_group_15
ad15q2,fixation,223,227,488.0,7.037445709630731,-19.212516000000004,7.540463999999996,,,INST_n2q2_1,ad,ad_group_15
ad15q2,fixation,230,233,367.0,1.198618250486782,-14.667120000000006,-16.836615000000005,,,KW_n2q2_3,ad,ad_group_15
ad15q2,fixation,236,241,611.0,0.4560980420918287,-7.416610000000006,8.661789999999995,,,BG_n2q2,ad,ad_group_15
ad15q2,saccade,4,4,0.0,0.0,,,78.35464091824105,78.35464091824105,,ad,ad_group_15
ad15q2,saccade,7,8,123.0,6.403746579932722,,,63.91190138237343,57.987440853514855,,ad,ad_group_15
ad15q2,saccade,12,12,0.0,0.0,,,69.13080988266805,69.13080988266805,,ad,ad_group_15
ad15q2,saccade,16,16,0.0,0.0,,,81.18436310914343,81.18436310914343,,ad,ad_group_15
ad15q2,saccade,23,23,0.0,0.0,,,132.81429487963698,132.81429487963698,,ad,ad_group_15
ad15q2,saccade,24,24,0.0,0.0,,,4.653516637144367,4.653516637144367,,ad,ad_group_15
ad15q2,saccade,25,25,0.0,0.0,,,61.28192231224746,61.28192231224746,,ad,ad_group_15
ad15q2,saccade,30,31,122.0,7.833685351097527,,,110.99089115361548,87.60071340917466,,ad,ad_group_15
ad15q2,saccade,34,35,245.0,27.80688848716447,,,113.49750402924275,85.5668678107341,,ad,ad_group_15
ad15q2,saccade,38,38,0.0,0.0,,,50.99040437338956,50.99040437338956,,ad,ad_group_15
ad15q2,saccade,39,39,0.0,0.0,,,1.2319174899169385,1.2319174899169385,,ad,ad_group_15
ad15q2,saccade,40,42,243.0,12.860695967994893,,,156.6619654553875,87.91903560764115,,ad,ad_group_15
ad15q2,saccade,46,47,123.0,7.135936291475703,,,58.01574220711954,54.87321434673119,,ad,ad_group_15
ad15q2,saccade,52,52,0.0,0.0,,,52.446032441528146,52.446032441528146,,ad,ad_group_15
ad15q2,saccade,58,58,0.0,0.0,,,59.310118631003,59.310118631003,,ad,ad_group_15
ad15q2,saccade,73,73,0.0,0.0,,,68.12780565693274,68.12780565693274,,ad,ad_group_15
ad15q2,saccade,78,78,0.0,0.0,,,91.54297031552849,91.54297031552849,,ad,ad_group_15
ad15q2,saccade,82,82,0.0,0.0,,,124.63366846836934,124.63366846836934,,ad,ad_group_15
ad15q2,saccade,86,86,0.0,0.0,,,149.91270419099052,149.91270419099052,,ad,ad_group_15
ad15q2,saccade,87,87,0.0,0.0,,,30.326279700156253,30.326279700156253,,ad,ad_group_15
ad15q2,saccade,88,89,122.0,12.036559367958935,,,98.66032268818799,92.38757754722943,,ad,ad_group_15
ad15q2,saccade,90,90,0.0,0.0,,,21.264843815666868,21.264843815666868,,ad,ad_group_15
ad15q2,saccade,91,92,122.0,7.884512992442842,,,114.42219535772709,89.52467551674404,,ad,ad_group_15
ad15q2,saccade,96,96,0.0,0.0,,,83.22696620270116,83.22696620270116,,ad,ad_group_15
ad15q2,saccade,99,101,366.0,30.894501089333037,,,104.52706702900319,67.01651058521155,,ad,ad_group_15
ad15q2,saccade,102,102,0.0,0.0,,,25.66723659938671,25.66723659938671,,ad,ad_group_15
ad15q2,saccade,103,105,367.0,31.643060387073817,,,129.65880989184882,79.2079413130171,,ad,ad_group_15
ad15q2,saccade,109,109,0.0,0.0,,,62.18580553033029,62.18580553033029,,ad,ad_group_15
ad15q2,saccade,112,113,123.0,8.499550204216693,,,69.10203418062352,65.05886919150045,,ad,ad_group_15
ad15q2,saccade,114,114,0.0,0.0,,,8.446023279912662,8.446023279912662,,ad,ad_group_15
ad15q2,saccade,115,116,122.0,5.17010555223006,,,99.89290713590673,71.1354107492241,,ad,ad_group_15
ad15q2,saccade,120,121,122.0,6.488445663423558,,,107.21235025558384,80.19816555165896,,ad,ad_group_15
ad15q2,saccade,126,126,0.0,0.0,,,81.53875653851067,81.53875653851067,,ad,ad_group_15
ad15q2,saccade,131,131,0.0,0.0,,,67.16789558056222,67.16789558056222,,ad,ad_group_15
ad15q2,saccade,134,135,122.0,5.934419932057386,,,58.73625866747384,53.68952249790654,,ad,ad_group_15
ad15q2,saccade,145,145,0.0,0.0,,,44.85240147752996,44.85240147752996,,ad,ad_group_15
ad15q2,saccade,146,146,0.0,0.0,,,28.723856823547788,28.723856823547788,,ad,ad_group_15
ad15q2,saccade,147,147,0.0,0.0,,,70.56586720069849,70.56586720069849,,ad,ad_group_15
ad15q2,saccade,150,151,122.0,11.765238293090366,,,96.43637945156037,85.15700894497539,,ad,ad_group_15
ad15q2,saccade,154,156,245.0,14.842520831354767,,,74.87410335479576,61.41511256691255,,ad,ad_group_15
ad15q2,saccade,157,157,0.0,0.0,,,8.812180525352078,8.812180525352078,,ad,ad_group_15
ad15q2,saccade,158,160,244.0,11.641409360605786,,,122.92214954221421,85.50655035132263,,ad,ad_group_15
ad15q2,saccade,161,161,0.0,0.0,,,10.024542328678383,10.024542328678383,,ad,ad_group_15
ad15q2,saccade,162,163,122.0,7.3976553111915075,,,60.63651894419268,57.31937400275246,,ad,ad_group_15
ad15q2,saccade,169,170,123.0,7.096777747259666,,,91.77442008354832,74.735900071285,,ad,ad_group_15
ad15q2,saccade,174,174,0.0,0.0,,,41.91306022927207,41.91306022927207,,ad,ad_group_15
ad15q2,saccade,178,178,0.0,0.0,,,104.8726951203504,104.8726951203504,,ad,ad_group_15
ad15q2,saccade,179,179,0.0,0.0,,,4.530491803278688,4.530491803278688,,ad,ad_group_15
ad15q2,saccade,180,181,123.0,15.846529920067676,,,139.65050194656064,134.24203926623835,,ad,ad_group_15
ad15q2,saccade,184,184,0.0,0.0,,,66.8716337522775,66.8716337522775,,ad,ad_group_15
ad15q2,saccade,188,188,0.0,0.0,,,144.63307083387377,144.63307083387377,,ad,ad_group_15
ad15q2,saccade,193,194,122.0,12.00958889103203,,,105.57885975059463,102.00905647788761,,ad,ad_group_15
ad15q2,saccade,212,213,122.0,9.98012170418778,,,81.80427626383427,61.31630405126702,,ad,ad_group_15
ad15q2,saccade,216,216,0.0,0.0,,,127.19278395437938,127.19278395437938,,ad,ad_group_15
ad15q2,saccade,219,219,0.0,0.0,,,44.19973889829861,44.19973889829861,,ad,ad_group_15
ad15q2,saccade,220,220,0.0,0.0,,,9.624736534632865,9.624736534632865,,ad,ad_group_15
ad15q2,saccade,221,222,244.0,25.14689207902241,,,141.8183655308942,122.43969932082089,,ad,ad_group_15
ad15q2,saccade,228,229,122.0,15.46146231719367,,,126.73329768191533,125.98196097863493,,ad,ad_group_15
ad15q2,saccade,234,235,122.0,8.688128884679363,,,110.89682560915246,91.05549839752445,,ad,ad_group_15
ad16q2,fixation,4,15,1345.0,10.278155654513121,3.976859999999993,13.415344999999995,,,INST_n2q2_1,ad,ad_group_16
ad16q2,fixation,17,18,121.0,1.81245700429003,-10.350540000000006,9.337949999999998,,,BG_n2q2,ad,ad_group_16
ad16q2,fixation,20,21,121.0,0.7168682339174994,-16.75191000000001,5.805989999999992,,,BG_n2q2,ad,ad_group_16
ad16q2,fixation,23,29,856.0,4.156533114844634,-21.177282857142867,0.5201485714285649,,,KW_n2q2_1,ad,ad_group_16
ad16q2,fixation,31,36,613.0,3.2611080495438998,-14.210880000000008,-1.5819700000000054,,,KW_n2q2_1,ad,ad_group_16
ad16q2,fixation,39,54,2323.0,4.046318639751449,-14.955120000000006,-1.8869437500000052,,,KW_n2q2_1,ad,ad_group_16
ad16q2,fixation,58,61,367.0,0.5280709622768562,-16.02703500000001,0.422684999999996,,,KW_n2q2_1,ad,ad_group_16
ad16q2,fixation,63,64,122.0,0.024134174939286854,-9.628170000000006,-3.1443300000000063,,,KW_n2q2_1,ad,ad_group_16
ad16q2,fixation,67,68,123.0,0.441940356609348,1.3995299999999933,0.7531799999999955,,,KW_n2q2_2,ad,ad_group_16
ad16q2,fixation,72,80,1100.0,5.13283516216915,5.897139999999994,-1.7837400000000052,,,KW_n2q2_2,ad,ad_group_16
ad16q2,fixation,83,134,6234.0,5.387542783607391,-14.594494615384624,-1.9199803846153904,,,KW_n2q2_1,ad,ad_group_16
ad16q2,fixation,145,147,245.0,0.4135456855052364,14.606419999999995,-5.749120000000006,,,BG_n2q2,ad,ad_group_16
ad16q2,fixation,149,150,123.0,0.22422700818590216,-12.690930000000005,-7.669710000000006,,,BG_n2q2,ad,ad_group_16
ad16q2,fixation,153,154,123.0,0.8125200797518769,7.183259999999994,-13.219500000000007,,,KW_n2q2_4,ad,ad_group_16
ad16q2,fixation,158,159,123.0,0.24094342323458648,8.796479999999995,0.3553499999999965,,,KW_n2q2_2,ad,ad_group_16
ad16q2,fixation,163,165,245.0,1.0015522676325994,-15.744480000000008,3.3570600000000006,,,KW_n2q2_1,ad,ad_group_16
ad16q2,fixation,167,168,122.0,0.6671462244515859,12.475199999999992,-16.968600000000002,,,KW_n2q2_4,ad,ad_group_16
ad16q2,fixation,174,175,122.0,0.43121185605221946,-13.409130000000005,-10.175730000000005,,,KW_n2q2_3,ad,ad_group_16
ad16q2,fixation,181,182,122.0,0.9459956830768321,-13.807020000000005,15.835409999999992,,,INST_n2q2_1,ad,ad_group_16
ad16q2,saccade,0,0,0.0,0.0,,,0.0,0.0,,ad,ad_group_16
ad16q2,saccade,1,1,0.0,0.0,,,48.26433401799866,48.26433401799866,,ad,ad_group_16
ad16q2,saccade,2,2,0.0,0.0,,,9.563206260179514,9.563206260179514,,ad,ad_group_16
ad16q2,saccade,3,3,0.0,0.0,,,89.76413032984111,89.76413032984111,,ad,ad_group_16
ad16q2,saccade,16,16,0.0,0.0,,,75.04762757025486,75.04762757025486,,ad,ad_group_16
ad16q2,saccade,19,19,0.0,0.0,,,55.44622258215069,55.44622258215069,,ad,ad_group_16
ad16q2,saccade,22,22,0.0,0.0,,,41.40695055271464,41.40695055271464,,ad,ad_group_16
ad16q2,saccade,30,30,0.0,0.0,,,47.50477984168376,47.50477984168376,,ad,ad_group_16
ad16q2,saccade,37,38,122.0,8.436195261893833,,,69.14914149093306,61.2820582319556,,ad,ad_group_16
ad16q2,saccade,55,55,0.0,0.0,,,79.20546363633522,79.20546363633522,,ad,ad_group_16
ad16q2,saccade,56,56,0.0,0.0,,,14.841790772211922,14.841790772211922,,ad,ad_group_16
ad16q2,saccade,57,57,0.0,0.0,,,45.120800612546994,45.120800612546994,,ad,ad_group_16
ad16q2,saccade,62,62,0.0,0.0,,,56.215261137621404,56.215261137621404,,ad,ad_group_16
ad16q2,saccade,65,66,122.0,10.89680160553546,,,90.78173279863857,90.04988937282528,,ad,ad_group_16
ad16q2,saccade,69,69,0.0,0.0,,,102.53263064221191,102.53263064221191,,ad,ad_group_16
ad16q2,saccade,70,70,0.0,0.0,,,5.856224092252573,5.856224092252573,,ad,ad_group_16
ad16q2,saccade,71,71,0.0,0.0,,,90.9637327968988,90.9637327968988,,ad,ad_group_16
ad16q2,saccade,81,82,122.0,6.749284993864164,,,106.30871175630577,80.81535995136667,,ad,ad_group_16
ad16q2,saccade,135,135,0.0,0.0,,,47.15376203997917,47.15376203997917,,ad,ad_group_16
ad16q2,saccade,136,136,0.0,0.0,,,0.8816594014630155,0.8816594014630155,,ad,ad_group_16
ad16q2,saccade,137,138,122.0,9.587415132537027,,,78.58536993882808,62.18598638170138,,ad,ad_group_16
ad16q2,saccade,139,139,0.0,0.0,,,13.821361055114027,13.821361055114027,,ad,ad_group_16
ad16q2,saccade,140,140,0.0,0.0,,,92.1418375504315,92.1418375504315,,ad,ad_group_16
ad16q2,saccade,141,141,0.0,0.0,,,3.871315376790398,3.871315376790398,,ad,ad_group_16
ad16q2,saccade,142,144,244.0,22.26210711167297,,,98.49989208628857,79.0909514966978,,ad,ad_group_16
ad16q2,saccade,148,148,0.0,0.0,,,113.01960832354429,113.01960832354429,,ad,ad_group_16
ad16q2,saccade,151,152,244.0,11.421433507927105,,,73.77747150751686,60.29331261426479,,ad,ad_group_16
ad16q2,saccade,155,157,244.0,13.354565992019358,,,129.4458503901547,82.29318888068342,,ad,ad_group_16
ad16q2,saccade,160,162,245.0,18.297313225553086,,,108.67439120888788,86.40320963958789,,ad,ad_group_16
ad16q2,saccade,166,166,0.0,0.0,,,95.2286418720066,95.2286418720066,,ad,ad_group_16
ad16q2,saccade,169,170,367.0,34.009035191778075,,,96.03584019219623,90.33390952421584,,ad,ad_group_16
ad16q2,saccade,171,171,0.0,0.0,,,27.58077918762652,27.58077918762652,,ad,ad_group_16
ad16q2,saccade,172,173,123.0,14.696500779518919,,,119.48374617495055,113.84745867413741,,ad,ad_group_16
ad16q2,saccade,176,180,489.0,28.60739768489262,,,96.8587673357926,68.29238191477562,,ad,ad_group_16
ad17q2,fixation,0,3,367.0,3.1254162433826296,-0.0037950000000050443,18.17000999999999,,,INST_n2q2_1,ad,ad_group_17
ad17q2,fixation,7,8,122.0,4.340571747638771,0.29402999999999346,16.215539999999997,,,INST_n2q2_1,ad,ad_group_17
ad17q2,fixation,11,13,611.0,13.582121563364092,-15.364620000000004,10.943359999999993,,,INST_n2q2_1,ad,ad_group_17
ad17q2,fixation,16,17,122.0,1.3032894403009667,-20.327670000000005,3.1927199999999956,,,KW_n2q2_1,ad,ad_group_17
ad17q2,fixation,20,21,122.99999999999909,2.773498997944654,16.077479999999994,7.352489999999998,,,BG_n2q2,ad,ad_group_17
ad17q2,fixation,27,33,733.0,4.940628353964699,9.006505714285709,-10.577597142857147,,,KW_n2q2_4,ad,ad_group_17
ad17q2,fixation,42,44,367.0,26.887403350989473,-9.051620000000005,16.19927999999999,,,INST_n2q2_1,ad,ad_group_17
ad17q2,fixation,49,50,366.0,45.41894894338704,-4.355100000000009,-2.139810000000011,,,KW_n2q2_1,ad,ad_group_17
ad17q2,fixation,58,61,367.0,1.2944697145935855,0.5762549999999922,-11.841315000000005,,,KW_n2q2_4,ad,ad_group_17
ad17q2,fixation,64,69,611.0,7.5004940537273965,-18.482380000000003,-1.8475000000000064,,,KW_n2q2_1,ad,ad_group_17
ad17q2,fixation,71,74,366.0,1.089498069571492,2.019014999999993,0.424394999999996,,,KW_n2q2_2,ad,ad_group_17
ad17q2,fixation,80,85,611.0,2.1901238841672854,-1.021280000000007,-3.6404700000000076,,,KW_n2q2_2,ad,ad_group_17
ad17q2,fixation,87,88,122.0,1.0642280526278232,5.391269999999997,-3.2760300000000067,,,KW_n2q2_2,ad,ad_group_17
ad17q2,fixation,90,91,122.0,0.934237794996544,-21.25428000000001,-14.029860000000006,,,KW_n2q2_3,ad,ad_group_17
ad17q2,fixation,93,95,488.0,27.269675461369168,-2.625860000000008,-11.460940000000006,,,KW_n2q2_4,ad,ad_group_17
ad17q2,fixation,97,101,489.0000000000018,4.844002948182421,-19.429512000000006,1.7640119999999992,,,KW_n2q2_1,ad,ad_group_17
ad17q2,fixation,103,112,1221.9999999999982,6.693238185811119,-17.043336000000007,1.883843999999994,,,KW_n2q2_1,ad,ad_group_17
ad17q2,fixation,119,121,244.0,1.2799181998862268,-17.677180000000007,-0.09608000000000616,,,KW_n2q2_1,ad,ad_group_17
ad17q2,fixation,125,127,244.0,1.0129565281886532,5.284019999999998,18.125259999999994,,,INST_n2q2_1,ad,ad_group_17
ad17q2,fixation,129,133,489.0,6.4540808439312265,4.197407999999993,10.390463999999996,,,INST_n2q2_1,ad,ad_group_17
ad17q2,fixation,144,146,244.0,1.2593232611208314,-20.308400000000006,1.8499799999999977,,,KW_n2q2_1,ad,ad_group_17
ad17q2,fixation,150,154,489.0,1.801226631048962,-5.945064000000005,9.514043999999995,,,BG_n2q2,ad,ad_group_17
ad17q2,fixation,162,164,244.0,2.3983967272325875,9.958579999999996,-8.672360000000007,,,KW_n2q2_4,ad,ad_group_17
ad17q2,fixation,166,171,612.0,5.480241827693376,0.579949999999993,-11.926650000000004,,,KW_n2q2_4,ad,ad_group_17
ad17q2,fixation,173,174,244.0,6.398475291286204,-11.672610000000008,-7.775880000000004,,,KW_n2q2_3,ad,ad_group_17
ad17q2,fixation,176,181,611.0,0.7819499165547673,-14.598660000000004,2.574959999999995,,,KW_n2q2_1,ad,ad_group_17
ad17q2,saccade,4,4,0.0,0.0,,,41.12784379810172,41.12784379810172,,ad,ad_group_17
ad17q2,saccade,5,5,0.0,0.0,,,25.406240263819445,25.406240263819445,,ad,ad_group_17
ad17q2,saccade,6,6,0.0,0.0,,,46.75016361699012,46.75016361699012,,ad,ad_group_17
ad17q2,saccade,9,10,122.0,5.770035097466914,,,74.76550860799374,61.03043912968094,,ad,ad_group_17
ad17q2,saccade,14,15,122.0,7.4445946743929685,,,68.36292941613368,64.69209861951343,,ad,ad_group_17
ad17q2,saccade,18,19,245.0,11.43388217488705,,,100.64491492045329,73.65691087836348,,ad,ad_group_17
ad17q2,saccade,22,22,0.0,0.0,,,78.84846875575745,78.84846875575745,,ad,ad_group_17
ad17q2,saccade,23,23,0.0,0.0,,,26.280698456111093,26.280698456111093,,ad,ad_group_17
ad17q2,saccade,24,24,0.0,0.0,,,88.69483253450582,88.69483253450582,,ad,ad_group_17
ad17q2,saccade,25,25,0.0,0.0,,,37.88624447967873,37.88624447967873,,ad,ad_group_17
ad17q2,saccade,26,26,0.0,0.0,,,95.16251413643057,95.16251413643057,,ad,ad_group_17
ad17q2,saccade,34,35,122.0,5.256508868517202,,,137.47332223338537,90.27973024995991,,ad,ad_group_17
ad17q2,saccade,36,36,0.0,0.0,,,26.021462055452606,26.021462055452606,,ad,ad_group_17
ad17q2,saccade,37,38,245.0,23.941743585378234,,,97.72140238929892,78.22665956256327,,ad,ad_group_17
ad17q2,saccade,39,39,0.0,0.0,,,27.798661852315114,27.798661852315114,,ad,ad_group_17
ad17q2,saccade,40,41,122.0,9.468967059737826,,,135.0561817567695,106.3353329264906,,ad,ad_group_17
ad17q2,saccade,45,48,489.0000000000009,37.961253169372576,,,110.51818843527546,92.44459862610293,,ad,ad_group_17
ad17q2,saccade,51,51,0.0,0.0,,,40.2016260484858,40.2016260484858,,ad,ad_group_17
ad17q2,saccade,52,52,0.0,0.0,,,2.600739997642949,2.600739997642949,,ad,ad_group_17
ad17q2,saccade,53,53,0.0,0.0,,,54.955141485139556,54.955141485139556,,ad,ad_group_17
ad17q2,saccade,54,54,0.0,0.0,,,15.075067786533836,15.075067786533836,,ad,ad_group_17
ad17q2,saccade,55,55,0.0,0.0,,,44.61357188688569,44.61357188688569,,ad,ad_group_17
ad17q2,saccade,56,56,0.0,0.0,,,2.252410587209262,2.252410587209262,,ad,ad_group_17
ad17q2,saccade,57,57,0.0,0.0,,,106.84274718275292,106.84274718275292,,ad,ad_group_17
ad17q2,saccade,62,63,122.0,7.823544420401789,,,85.17109427185143,74.64925377691665,,ad,ad_group_17
ad17q2,saccade,70,70,0.0,0.0,,,114.13794591284726,114.13794591284726,,ad,ad_group_17
ad17q2,saccade,75,75,0.0,0.0,,,89.07700726927227,89.07700726927227,,ad,ad_group_17
ad17q2,saccade,76,76,0.0,0.0,,,20.967907998713525,20.967907998713525,,ad,ad_group_17
ad17q2,saccade,77,77,0.0,0.0,,,54.67954564294785,54.67954564294785,,ad,ad_group_17
ad17q2,saccade,78,78,0.0,0.0,,,1.5922194759034782,1.5922194759034782,,ad,ad_group_17
ad17q2,saccade,79,79,0.0,0.0,,,54.65380032608263,54.65380032608263,,ad,ad_group_17
ad17q2,saccade,86,86,0.0,0.0,,,40.400029334838386,40.400029334838386,,ad,ad_group_17
ad17q2,saccade,89,89,0.0,0.0,,,131.11533736357669,131.11533736357669,,ad,ad_group_17
ad17q2,saccade,92,92,0.0,0.0,,,143.4103317458377,143.4103317458377,,ad,ad_group_17
ad17q2,saccade,96,96,0.0,0.0,,,98.69507465830524,98.69507465830524,,ad,ad_group_17
ad17q2,saccade,102,102,0.0,0.0,,,41.0217218499091,41.0217218499091,,ad,ad_group_17
ad17q2,saccade,113,114,245.0,24.065263985902998,,,98.22556728939999,72.27676722892429,,ad,ad_group_17
ad17q2,saccade,115,115,0.0,0.0,,,18.927099657666076,18.927099657666076,,ad,ad_group_17
ad17q2,saccade,116,118,243.0,21.25883099451143,,,124.58261077233298,74.04586210931025,,ad,ad_group_17
ad17q2,saccade,122,124,245.0,21.54938737958924,,,109.49515506083614,86.90646985596841,,ad,ad_group_17
ad17q2,saccade,128,128,0.0,0.0,,,45.76003685639501,45.76003685639501,,ad,ad_group_17
ad17q2,saccade,134,134,0.0,0.0,,,75.60596005819603,75.60596005819603,,ad,ad_group_17
ad17q2,saccade,135,135,0.0,0.0,,,38.23546944074226,38.23546944074226,,ad,ad_group_17
ad17q2,saccade,136,136,0.0,0.0,,,53.57060067523216,53.57060067523216,,ad,ad_group_17
ad17q2,saccade,137,137,0.0,0.0,,,2.8755725508664978,2.8755725508664978,,ad,ad_group_17
ad17q2,saccade,138,138,0.0,0.0,,,69.49576169506304,69.49576169506304,,ad,ad_group_17
ad17q2,saccade,139,139,0.0,0.0,,,7.649229880454694,7.649229880454694,,ad,ad_group_17
ad17q2,saccade,140,140,0.0,0.0,,,67.05803969740928,67.05803969740928,,ad,ad_group_17
ad17q2,saccade,141,141,0.0,0.0,,,4.455866775314282,4.455866775314282,,ad,ad_group_17
ad17q2,saccade,142,143,122.0,6.414994099950524,,,114.80394917790132,83.6929340149774,,ad,ad_group_17
ad17q2,saccade,147,149,489.0,13.315999586572527,,,47.37861960369079,44.716272600912795,,ad,ad_group_17
ad17q2,saccade,155,155,0.0,0.0,,,93.96125124873785,93.96125124873785,,ad,ad_group_17
ad17q2,saccade,156,156,0.0,0.0,,,8.330354942265151,8.330354942265151,,ad,ad_group_17
ad17q2,saccade,157,157,0.0,0.0,,,112.84265011726627,112.84265011726627,,ad,ad_group_17
ad17q2,saccade,158,158,0.0,0.0,,,30.31350537183016,30.31350537183016,,ad,ad_group_17
ad17q2,saccade,159,159,0.0,0.0,,,50.17289979311097,50.17289979311097,,ad,ad_group_17
ad17q2,saccade,160,160,0.0,0.0,,,21.078150134379612,21.078150134379612,,ad,ad_group_17
ad17q2,saccade,161,161,0.0,0.0,,,138.69018773418546,138.69018773418546,,ad,ad_group_17
ad17q2,saccade,165,165,0.0,0.0,,,52.7482246995025,52.7482246995025,,ad,ad_group_17
ad17q2,saccade,172,172,0.0,0.0,,,89.58682786478428,89.58682786478428,,ad,ad_group_17
ad17q2,saccade,175,175,0.0,0.0,,,40.695775579125645,40.695775579125645,,ad,ad_group_17
ad18q2,fixation,0,2,245.0,2.8805484290322214,-9.701380000000006,15.245639999999996,,,INST_n2q2_1,ad,ad_group_18
ad18q2,fixation,4,5,122.0,0.4845706573865195,2.0160899999999904,14.350559999999998,,,INST_n2q2_1,ad,ad_group_18
ad18q2,fixation,9,12,489.0,6.39473727075632,-19.683525000000007,1.659494999999996,,,KW_n2q2_1,ad,ad_group_18
ad18q2,fixation,17,28,1589.0,9.93340114164328,-20.910975000000004,-1.202985000000006,,,KW_n2q2_1,ad,ad_group_18
ad18q2,fixation,34,36,244.0,0.589874952511132,9.768559999999992,-3.9689200000000024,,,KW_n2q2_2,ad,ad_group_18
ad18q2,fixation,38,40,245.0,2.4881629992426104,9.25067999999999,-2.2688800000000064,,,KW_n2q2_2,ad,ad_group_18
ad18q2,fixation,44,45,122.0,4.7941828714808095,-12.915060000000008,-13.786530000000006,,,KW_n2q2_3,ad,ad_group_18
ad18q2,fixation,48,49,245.0,4.9044578889414465,5.408939999999996,-14.775870000000006,,,KW_n2q2_4,ad,ad_group_18
ad18q2,fixation,52,56,489.0,0.39342858309990364,-22.690560000000005,0.9769199999999971,,,KW_n2q2_1,ad,ad_group_18
ad18q2,fixation,58,62,612.0,7.350040154584191,-12.292356000000003,1.4067359999999955,,,KW_n2q2_1,ad,ad_group_18
ad18q2,fixation,64,68,488.0,4.264813337908239,-1.2618600000000062,13.796651999999998,,,INST_n2q2_1,ad,ad_group_18
ad18q2,fixation,73,76,366.0,6.330792433811104,-2.237340000000006,13.993529999999993,,,INST_n2q2_1,ad,ad_group_18
ad18q2,fixation,79,83,488.0,2.8374442066761416,-24.484440000000014,4.725203999999996,,,KW_n2q2_1,ad,ad_group_18
ad18q2,fixation,86,91,855.0,10.723024785273978,-17.89353000000001,3.4828799999999958,,,KW_n2q2_1,ad,ad_group_18
ad18q2,fixation,93,100,978.0,2.6703457623311615,3.487507499999995,13.711694999999995,,,INST_n2q2_1,ad,ad_group_18
ad18q2,fixation,104,107,366.0,2.4845366449299995,-18.977430000000005,15.226184999999996,,,INST_n2q2_1,ad,ad_group_18
ad18q2,fixation,111,117,733.0,1.313615965798222,-18.543188571428576,0.576754285714281,,,KW_n2q2_1,ad,ad_group_18
ad18q2,fixation,119,121,245.0,3.5891566175913794,-9.564780000000006,-2.614640000000006,,,KW_n2q2_1,ad,ad_group_18
ad18q2,fixation,125,126,122.0,0.2773612582896161,-24.84360000000001,1.7605499999999963,,,KW_n2q2_1,ad,ad_group_18
ad18q2,fixation,129,131,489.0,10.19265480694799,-10.350420000000005,-2.063580000000007,,,KW_n2q2_1,ad,ad_group_18
ad18q2,fixation,136,137,123.0,0.5439602117802312,4.567740000000001,1.2284399999999962,,,KW_n2q2_2,ad,ad_group_18
ad18q2,fixation,139,144,610.0,2.0732758930735686,-16.057820000000007,2.514169999999995,,,KW_n2q2_1,ad,ad_group_18
ad18q2,fixation,147,150,733.0,6.13217530375641,-14.130435000000007,1.4054699999999958,,,KW_n2q2_1,ad,ad_group_18
ad18q2,fixation,153,159,733.0,1.793515629260033,-11.89851428571429,3.2566628571428526,,,KW_n2q2_1,ad,ad_group_18
ad18q2,fixation,163,165,244.0,2.1540537294134534,-13.300340000000007,4.272879999999997,,,KW_n2q2_1,ad,ad_group_18
ad18q2,fixation,167,169,245.0,2.3225833220791015,2.564379999999997,5.932219999999997,,,BG_n2q2,ad,ad_group_18
ad18q2,fixation,173,175,245.0,2.8378324371252055,-19.394120000000004,-0.36020000000000607,,,KW_n2q2_1,ad,ad_group_18
