filename,folder,q,RR-2D-xy,RR-1D-x,DET-2D-xy,DET-1D-x,ENT-2D-xy,ENT-1D-x
m13q3_preprocessed_calibrated.csv,13,3,0.05839100346020761,0.12024221453287197,0.8074074074074075,0.8273381294964028,1.697615389568061,1.7439670070650146
m13q4_preprocessed_calibrated.csv,13,4,0.08030470914127424,0.14981994459833795,0.8842704380820973,0.8839789220671166,2.819479041519748,2.7334143225477616
m13q5_preprocessed_calibrated.csv,13,5,0.07971683594952293,0.16405047706986764,0.7992277992277992,0.7936210131332082,1.5804882808345413,2.0054544974841066
m14q1_preprocessed_calibrated.csv,14,1,0.09319540488371657,0.1388092427053466,0.9388698974462095,0.9489671931956257,3.0605249869997064,3.110239362073812
m14q2_preprocessed_calibrated.csv,14,2,0.11051658079006474,0.15000330294622805,0.9666766288105201,0.9522184300341296,3.925068473735005,3.680764115730574
m14q3_preprocessed_calibrated.csv,14,3,0.09024691358024692,0.12037037037037036,0.9165526675786594,0.8358974358974359,3.120454501958679,2.625147623828552
m14q4_preprocessed_calibrated.csv,14,4,0.05918522672648614,0.11927175132190354,0.8253807106598985,0.7892527287993283,2.3616454785345,2.1970094605144457
m14q5_preprocessed_calibrated.csv,14,5,0.05325987144168962,0.09504132231404959,0.7155172413793104,0.7101449275362319,1.8097856364624043,1.6385388284268783
m15q1_preprocessed_calibrated.csv,15,1,0.11261490093837763,0.21686204219344574,0.9392288705421739,0.9343204419889503,3.191108631838915,3.0395775949860675
m15q2_preprocessed_calibrated.csv,15,2,0.04295271049596309,0.09905420991926182,0.8596491228070176,0.84039745381152,2.2543571432707834,2.2132239095037156
m15q3_preprocessed_calibrated.csv,15,3,0.05551246537396122,0.08487534626038781,0.8602794411177644,0.7839425587467362,2.4051230325917525,2.1296719780518045
m15q4_preprocessed_calibrated.csv,15,4,0.1601164422466504,0.2096545156871262,0.9172600881654798,0.9049364516514602,2.9007029384415306,2.8663472181315583
m15q5_preprocessed_calibrated.csv,15,5,0.06095679012345679,0.1099537037037037,0.8860759493670886,0.7859649122807018,2.62897482364426,1.9487684568918384
m16q1_preprocessed_calibrated.csv,16,1,0.12440999941728338,0.24013752112347767,0.9353629976580796,0.9509827711720457,3.054019026738964,3.2644981602739764
m16q2_preprocessed_calibrated.csv,16,2,0.03955656336608718,0.07495590828924162,0.7356687898089171,0.7226890756302521,2.0946225051171274,1.8277357595816524
m16q3_preprocessed_calibrated.csv,16,3,0.050493060628195766,0.062363038714390064,0.7396021699819169,0.6822840409956076,1.6476238579113704,1.626174191488333
m16q4_preprocessed_calibrated.csv,16,4,0.03703448632082781,0.07140028580775125,0.7684797768479776,0.704364600916325,2.221196746495555,2.0736159567323367
m16q5_preprocessed_calibrated.csv,16,5,0.05878731917513081,0.11172668513388735,0.8429319371727748,0.790633608815427,2.317144505165764,1.9343482257191293
m17q1_preprocessed_calibrated.csv,17,1,0.0484375,0.0890625,0.7548387096774194,0.712280701754386,1.8327151700796025,1.8099343013491105
m17q2_preprocessed_calibrated.csv,17,2,0.04162330905306972,0.11186264308012488,0.9,0.8046511627906977,1.3968436982954155,2.245986451818916
m17q3_preprocessed_calibrated.csv,17,3,0.059500328731097965,0.07495069033530571,0.8453038674033149,0.7280701754385965,1.9362045946935116,1.8062509144150936
m17q4_preprocessed_calibrated.csv,17,4,0.040701241782322865,0.07944485025566107,0.7530509691313712,0.6881206325855094,1.8375414336701497,1.7316887867144533
m17q5_preprocessed_calibrated.csv,17,5,0.03956684714702208,0.1286963765097876,0.6842105263157895,0.6440129449838188,0.5032583347756457,1.322763396060314
m18q1_preprocessed_calibrated.csv,18,1,0.07756232686980609,0.11944598337950138,0.8907142857142857,0.8552875695732839,2.8412870472053977,2.551000856481236
m18q2_preprocessed_calibrated.csv,18,2,0.07317073170731707,0.1124330755502677,0.8907317073170732,0.8526984126984127,3.015108885917235,2.430241883030506
m18q3_preprocessed_calibrated.csv,18,3,0.11332355419618613,0.13448394244873754,0.9542825667860093,0.9071710373636575,3.512821175391935,3.075576179279646
m18q4_preprocessed_calibrated.csv,18,4,0.22498106064967152,0.27698425673699745,0.9241594595977688,0.935821230536458,2.9875729773501867,3.2011162714553514
m18q5_preprocessed_calibrated.csv,18,5,0.03569497025419145,0.09329367225527312,0.7272727272727273,0.7217391304347827,1.12495018037157,1.3028222846768058
m19q1_preprocessed_calibrated.csv,19,1,0.03529085872576177,0.07335180055401662,0.7331240188383046,0.7258308157099698,2.0273621144313285,1.911663829303002
m19q2_preprocessed_calibrated.csv,19,2,0.048388429752066114,0.08636363636363636,0.7600341588385995,0.7100478468899522,1.9607075533434588,1.9087074574992975
m19q3_preprocessed_calibrated.csv,19,3,0.0558858501783591,0.08665279429250891,0.8351063829787234,0.8010291595197255,2.130885275989952,2.4973638861025993
m19q4_preprocessed_calibrated.csv,19,4,0.16056587900270688,0.20282728299934175,0.9133618327304615,0.9315874420784089,3.0497798015598176,3.1048322702212205
m19q5_preprocessed_calibrated.csv,19,5,0.035158827410689035,0.06965783768498444,0.8176943699731903,0.7185385656292287,2.006322476529951,1.8187154190927726
m2q1_preprocessed_calibrated.csv,2,1,0.09892879647132956,0.15847511027095149,0.9593949044585988,0.9410205434062293,3.4717086959386063,3.1932346026471032
m2q2_preprocessed_calibrated.csv,2,2,0.036217206790123455,0.08909625771604938,0.8788282290279628,0.8619756427604871,2.8021811651286215,2.5603954112876184
m2q3_preprocessed_calibrated.csv,2,3,0.06604916897506925,0.11833448753462604,0.8754914809960681,0.8683247988295537,2.628049393011206,2.6566614342580452
m2q4_preprocessed_calibrated.csv,2,4,0.12031525614561832,0.18871082754738225,0.8827125834425105,0.908515969929597,2.734152371919432,2.855145684596237
m2q5_preprocessed_calibrated.csv,2,5,0.05889351576442594,0.18947055324211778,0.7626262626262627,0.8744113029827315,1.872339334633665,2.4009843003587625
m20q1_preprocessed_calibrated.csv,20,1,0.06752126654064272,0.15193761814744802,0.8888888888888888,0.8783048211508554,2.682499509272222,2.527582906598054
m20q2_preprocessed_calibrated.csv,20,2,0.03680473372781065,0.08609467455621302,0.8118971061093248,0.7831615120274914,2.5472167658029155,2.3838587179270463
m20q3_preprocessed_calibrated.csv,20,3,0.03469387755102041,0.07102040816326531,0.6941176470588235,0.6091954022988506,0.9123163027543337,0.9729364116586038
m20q4_preprocessed_calibrated.csv,20,4,0.03074649717815877,0.07967028075984973,0.8031268094962363,0.7573184357541899,2.225417899169115,2.2432072828754914
m20q5_preprocessed_calibrated.csv,20,5,0.07100346020761246,0.10477508650519031,0.8401559454191033,0.7278731836195509,2.097801798018638,2.1874073173408894
m3q1_preprocessed_calibrated.csv,3,1,0.05127480355022895,0.11244276103793317,0.8610804851157663,0.8441427853192559,2.246062548573951,2.4069640604934723
m3q2_preprocessed_calibrated.csv,3,2,0.027750865051903113,0.08076124567474048,0.7381546134663342,0.7720651242502142,1.4676745279693166,1.7639087610468116
m3q3_preprocessed_calibrated.csv,3,3,0.04149975965390162,0.06393206216952411,0.8223938223938224,0.7994987468671679,1.7895932396143506,1.6884951902042489
m3q4_preprocessed_calibrated.csv,3,4,0.15049324926667235,0.24006366784450217,0.8685851694004028,0.9102150867087444,2.5928832723441353,3.0269967984996287
m3q5_preprocessed_calibrated.csv,3,5,0.050347222222222224,0.11046006944444445,0.7370689655172413,0.8094302554027505,2.1298090465528423,2.173007119892581
m4q1_preprocessed_calibrated.csv,4,1,0.08124444444444444,0.15804444444444443,0.8424507658643327,0.8650168728908887,2.1779236019027026,2.4368457397808827
m4q2_preprocessed_calibrated.csv,4,2,0.03389582876762364,0.08970706406603843,0.8049568965517241,0.8587133550488599,2.1621569107136085,2.3486495858976317
m4q3_preprocessed_calibrated.csv,4,3,0.06745133544590312,0.09370755998189226,0.7181208053691275,0.7391304347826086,1.9579393553211155,2.625944582948242
m4q4_preprocessed_calibrated.csv,4,4,0.15599243856332703,0.263062381852552,0.873242850218129,0.9011210117849957,2.4210681014791033,2.7482889616702595
m4q5_preprocessed_calibrated.csv,4,5,0.04446676406135865,0.12171292914536158,0.813141683778234,0.813953488372093,1.6422510189642172,2.028943840681964
m5q1_preprocessed_calibrated.csv,5,1,0.0486686862244898,0.09594228316326531,0.7592137592137592,0.8059825508932281,2.140136454281131,2.03166957267865
m5q2_preprocessed_calibrated.csv,5,2,0.0353,0.0752,0.7875354107648725,0.7460106382978723,1.8777134113057123,2.0423716678039487
m5q3_preprocessed_calibrated.csv,5,3,0.061042524005486966,0.09670781893004116,0.797752808988764,0.8226950354609929,1.988350617580206,2.215057974845963
m5q4_preprocessed_calibrated.csv,5,4,0.13528345953645227,0.19156690859961667,0.8803127661221646,0.8605871740200098,2.573544709585334,2.6140448776380985
m5q5_preprocessed_calibrated.csv,5,5,0.04345703125,0.1103515625,0.7752808988764045,0.7522123893805309,2.1230741894285696,1.7396229495009659
m6q1_preprocessed_calibrated.csv,6,1,0.03601324292674464,0.09236796830950281,0.7928542753914091,0.7661605885115041,1.8846023258859006,1.8491173434212638
m6q2_preprocessed_calibrated.csv,6,2,0.020341261125407725,0.0712190004753397,0.6341659951651893,0.6593785960874569,1.495878645458144,1.6277726227024536
m6q3_preprocessed_calibrated.csv,6,3,0.06948845631507469,0.10049796287913083,0.8175895765472313,0.722972972972973,2.119793272929904,1.8035575091649583
m6q4_preprocessed_calibrated.csv,6,4,0.027111418685121107,0.09660346020761246,0.7271799060649378,0.8019370737578084,1.8155222604656576,2.186247439563272
m6q5_preprocessed_calibrated.csv,6,5,0.03056689342403628,0.08934240362811792,0.7388724035608308,0.7035532994923858,1.533615452305766,1.5854045111276713
m7q1_preprocessed_calibrated.csv,7,1,0.028435239973701513,0.09011341222879685,0.726878612716763,0.761969904240766,1.8892215039561018,1.949861037679534
m7q2_preprocessed_calibrated.csv,7,2,0.03411406996558522,0.081025092719436,0.7414299706170421,0.7319587628865979,1.6025914393827527,1.7470869895831855
m7q3_preprocessed_calibrated.csv,7,3,0.03618670240661966,0.07336402307557835,0.8035426731078905,0.7855440826052422,2.1041731091831193,1.7682477959962657
m7q4_preprocessed_calibrated.csv,7,4,0.022000622301148222,0.08957342015193255,0.7626767850983097,0.79242565449462,2.1661505127886054,2.0773619106941235
m7q5_preprocessed_calibrated.csv,7,5,0.02364758344218729,0.07896040718886536,0.7638095238095238,0.7239018824871648,1.8742018361235142,1.8837413980322626
m8q1_preprocessed_calibrated.csv,8,1,0.02645023604733881,0.08202991472732143,0.7212713936430318,0.7533506025453317,1.8280471158705969,1.8525454484012618
m8q2_preprocessed_calibrated.csv,8,2,0.035268564510673145,0.09077961152949135,0.8223119636547198,0.7823102569131202,2.3425429619444156,2.079770278077873
m8q3_preprocessed_calibrated.csv,8,3,0.05576303105748667,0.07874493280985669,0.8202633085289067,0.7948925820835022,2.3479031550340888,2.405772941149714
m8q4_preprocessed_calibrated.csv,8,4,0.07643858445250466,0.1288109008920694,0.9038153254248157,0.8703386605783866,2.8601956166206386,2.6506720467458127
m8q5_preprocessed_calibrated.csv,8,5,0.03580485448617317,0.10536167129573723,0.8128161888701517,0.8097421203438395,2.1393403304159415,2.0595152761341438
m9q1_preprocessed_calibrated.csv,9,1,0.043786044899878716,0.11234870423999406,0.7727529677784059,0.7620621282220753,2.013324594861463,2.120562941658667
m9q2_preprocessed_calibrated.csv,9,2,0.03572052910669542,0.0728978497756541,0.7985318107667211,0.7038369304556354,2.1029441828554454,1.7717968683522503
m9q3_preprocessed_calibrated.csv,9,3,0.0282,0.0656,0.7375886524822695,0.6280487804878049,1.7682838124276892,1.560947748712443
m9q4_preprocessed_calibrated.csv,9,4,0.04633796229093079,0.09627264076385865,0.8280542986425339,0.7962807840509298,2.162887369158825,2.17828542306199
m9q5_preprocessed_calibrated.csv,9,5,0.023114669421487603,0.07399276859504132,0.7932960893854749,0.7390924956369983,2.0295885522925836,2.060014597714182
m6q1_preprocessed_calibrated.csv,6,1,0.05159887084085335,0.11138877319635337,0.8367713004484305,0.8753635230577482,2.198722433240069,2.1106971286375398
m6q2_preprocessed_calibrated.csv,6,2,0.0330812854442344,0.0666351606805293,0.7214285714285714,0.6808510638297872,1.3934975670601375,1.2299826751624063
m6q3_preprocessed_calibrated.csv,6,3,0.07116599113959846,0.09718163823169007,0.8966887417218543,0.8545101842870999,2.971164388536208,2.32605183043927
m6q4_preprocessed_calibrated.csv,6,4,0.04760241069089004,0.07188400733688531,0.6330275229357798,0.6670716889428918,1.8730524596230482,1.8580704893017348
m6q5_preprocessed_calibrated.csv,6,5,0.05215419501133787,0.07568027210884354,0.7391304347826086,0.6853932584269663,2.1406115628879947,2.0198546965887734
