ADQ_ID,EventType,StartIndex,EndIndex,Duration_ms,Amplitude_deg,MeanX,MeanY,MaxVel,MeanVel,ROI,group,subject
n21q5,fixation,1521,1533,133.0,0.30013187501496624,-11.326010769230775,-6.486530769230774,,,BG_n2q5,control,control_group_21
n21q5,fixation,1549,1558,100.0,0.5464532009239201,-21.111024000000008,-13.039392000000007,,,INST_n2q5_1c,control,control_group_21
n21q5,saccade,0,3,33.0,0.28330956143413305,,,10.950371894511116,7.037531009001668,,control,control_group_21
n21q5,saccade,4,4,0.0,0.0,,,40.026871304740936,40.026871304740936,,control,control_group_21
n21q5,saccade,15,16,11.0,4.02517078971812,,,365.9246172471018,240.0298063170718,,control,control_group_21
n21q5,saccade,17,17,0.0,0.0,,,21.447603576473487,21.447603576473487,,control,control_group_21
n21q5,saccade,18,21,33.0,1.6118656668593598,,,219.59305753827545,91.29463978723767,,control,control_group_21
n21q5,saccade,22,23,12.0,0.17376998590089418,,,19.92863847343731,17.20473531592258,,control,control_group_21
n21q5,saccade,24,24,0.0,0.0,,,65.42142282158075,65.42142282158075,,control,control_group_21
n21q5,saccade,25,26,10.0,0.18814117252743798,,,19.387630721674096,19.100873987208946,,control,control_group_21
n21q5,saccade,27,27,0.0,0.0,,,48.21334903322921,48.21334903322921,,control,control_group_21
n21q5,saccade,28,32,43.0,0.5787896353598619,,,15.580124019493818,12.10566252626403,,control,control_group_21
n21q5,saccade,33,34,12.0,0.7700147868710101,,,121.04912755837888,92.6085132321482,,control,control_group_21
n21q5,saccade,35,35,0.0,0.0,,,19.78200090991818,19.78200090991818,,control,control_group_21
n21q5,saccade,36,36,0.0,0.0,,,102.7806298919775,102.7806298919775,,control,control_group_21
n21q5,saccade,49,49,0.0,0.0,,,124.68889966632936,124.68889966632936,,control,control_group_21
n21q5,saccade,60,60,0.0,0.0,,,358.3977295945277,358.3977295945277,,control,control_group_21
n21q5,saccade,73,73,0.0,0.0,,,164.21321026336497,164.21321026336497,,control,control_group_21
n21q5,saccade,74,74,0.0,0.0,,,5.210472924713581,5.210472924713581,,control,control_group_21
n21q5,saccade,75,75,0.0,0.0,,,53.317611724457514,53.317611724457514,,control,control_group_21
n21q5,saccade,76,82,66.0,0.819780054892774,,,37.68787344702106,15.513780491454913,,control,control_group_21
n21q5,saccade,83,87,134.0,9.0408546297792,,,402.85696434963114,252.12791174536773,,control,control_group_21
n21q5,saccade,88,88,0.0,0.0,,,8.41069861781222,8.41069861781222,,control,control_group_21
n21q5,saccade,89,90,11.0,1.9962778533059948,,,181.47980484599955,170.83460881321977,,control,control_group_21
n21q5,saccade,91,95,45.0,0.3985413815402336,,,26.384588664754084,19.71814934973701,,control,control_group_21
n21q5,saccade,96,97,11.0,2.6820852422695274,,,371.5340804318146,307.68000577361306,,control,control_group_21
n21q5,saccade,98,100,22.0,0.06774095659200557,,,28.12255569543722,15.83338471079532,,control,control_group_21
n21q5,saccade,101,101,0.0,0.0,,,104.10617372790387,104.10617372790387,,control,control_group_21
n21q5,saccade,102,108,66.0,0.3903294085769101,,,36.78321571964147,16.577168013190615,,control,control_group_21
n21q5,saccade,109,109,0.0,0.0,,,122.6064152798236,122.6064152798236,,control,control_group_21
n21q5,saccade,110,110,0.0,0.0,,,15.74811496656027,15.74811496656027,,control,control_group_21
n21q5,saccade,111,111,0.0,0.0,,,89.61689320160255,89.61689320160255,,control,control_group_21
n21q5,saccade,112,118,67.0,0.30369296205213353,,,22.548062385831948,11.955922924750068,,control,control_group_21
n21q5,saccade,119,119,0.0,0.0,,,49.03192850809702,49.03192850809702,,control,control_group_21
n21q5,saccade,120,121,10.0,0.09401961710196548,,,9.401961710196547,6.64031869312447,,control,control_group_21
n21q5,saccade,122,122,0.0,0.0,,,59.659423605998924,59.659423605998924,,control,control_group_21
n21q5,saccade,123,123,0.0,0.0,,,38.57116706719716,38.57116706719716,,control,control_group_21
n21q5,saccade,124,126,22.0,7.934704589888646,,,425.45292363327223,389.60934299297224,,control,control_group_21
n21q5,saccade,127,128,10.0,0.32752817894037456,,,32.752817894037456,19.054674477170618,,control,control_group_21
n21q5,saccade,129,129,0.0,0.0,,,65.89823840589362,65.89823840589362,,control,control_group_21
n21q5,saccade,130,130,0.0,0.0,,,13.67425668912211,13.67425668912211,,control,control_group_21
n21q5,saccade,131,131,0.0,0.0,,,209.19367402003346,209.19367402003346,,control,control_group_21
n21q5,saccade,132,132,0.0,0.0,,,14.610886578560502,14.610886578560502,,control,control_group_21
n21q5,saccade,133,133,0.0,0.0,,,63.96725200386276,63.96725200386276,,control,control_group_21
n21q5,saccade,134,136,22.0,0.20824403568890124,,,24.78511903582133,14.57978279781594,,control,control_group_21
n21q5,saccade,137,140,34.0,1.7406105521913817,,,194.01416516403492,119.7153841633627,,control,control_group_21
n21q5,saccade,141,146,56.0,1.1617052586607302,,,36.312901743840726,26.240095122171613,,control,control_group_21
n21q5,saccade,147,148,11.0,1.0852213401882569,,,98.6564854716597,70.3932213096157,,control,control_group_21
n21q5,saccade,149,154,56.0,0.649362123933943,,,39.250767345238785,23.843892872391578,,control,control_group_21
n21q5,saccade,155,155,0.0,0.0,,,274.0256598047075,274.0256598047075,,control,control_group_21
n21q5,saccade,156,156,0.0,0.0,,,26.18697335611223,26.18697335611223,,control,control_group_21
n21q5,saccade,157,157,0.0,0.0,,,42.97495445889152,42.97495445889152,,control,control_group_21
n21q5,saccade,177,177,0.0,0.0,,,72.57653408074566,72.57653408074566,,control,control_group_21
n21q5,saccade,178,179,11.0,0.3208431205433551,,,29.167556413032283,24.70105947004186,,control,control_group_21
n21q5,saccade,180,180,0.0,0.0,,,106.54101334697384,106.54101334697384,,control,control_group_21
n21q5,saccade,181,181,0.0,0.0,,,18.80522874360157,18.80522874360157,,control,control_group_21
n21q5,saccade,182,182,0.0,0.0,,,139.1117196196539,139.1117196196539,,control,control_group_21
n21q5,saccade,183,186,33.0,0.5317332564359686,,,38.520676984859165,22.27259158354366,,control,control_group_21
n21q5,saccade,187,188,11.0,5.003287774493876,,,454.844343135807,304.0772020832312,,control,control_group_21
n21q5,saccade,189,189,0.0,0.0,,,26.731111783651517,26.731111783651517,,control,control_group_21
n21q5,saccade,190,192,22.0,1.7197451002982977,,,115.02432291828515,88.59471856549312,,control,control_group_21
n21q5,saccade,193,197,45.0,0.6068124049490091,,,38.974331296380214,20.387099074645995,,control,control_group_21
n21q5,saccade,198,198,0.0,0.0,,,74.16295368425924,74.16295368425924,,control,control_group_21
n21q5,saccade,199,201,23.0,0.426455017557539,,,18.953520121602946,18.196752159954844,,control,control_group_21
n21q5,saccade,202,203,11.0,1.304682278564402,,,171.7217284248653,145.16460414717818,,control,control_group_21
n21q5,saccade,204,207,34.0,0.5473642286448748,,,36.1604358929333,24.253860498293275,,control,control_group_21
n21q5,saccade,208,208,0.0,0.0,,,447.73571332329954,447.73571332329954,,control,control_group_21
n21q5,saccade,209,209,0.0,0.0,,,16.678167150623093,16.678167150623093,,control,control_group_21
n21q5,saccade,210,211,12.0,2.3129655787322063,,,192.7471315610172,182.57411505394012,,control,control_group_21
n21q5,saccade,212,212,0.0,0.0,,,27.73482108877731,27.73482108877731,,control,control_group_21
n21q5,saccade,213,213,0.0,0.0,,,188.77702144328904,188.77702144328904,,control,control_group_21
n21q5,saccade,214,220,67.0,1.1569816242274613,,,26.987867797669036,17.034037406516248,,control,control_group_21
n21q5,saccade,221,222,11.0,1.735300264738066,,,205.1511712964306,181.45287040903645,,control,control_group_21
n21q5,saccade,223,226,34.0,0.40812684498817375,,,25.960028779161206,13.260784473075477,,control,control_group_21
n21q5,saccade,227,227,0.0,0.0,,,127.0123633599545,127.0123633599545,,control,control_group_21
n21q5,saccade,228,229,11.0,0.11594089873723931,,,17.24398536896223,13.892033536173813,,control,control_group_21
n21q5,saccade,230,232,22.0,1.7073875454623693,,,116.56917360396238,90.88720111031712,,control,control_group_21
n21q5,saccade,263,263,0.0,0.0,,,41.44574583638019,41.44574583638019,,control,control_group_21
n21q5,saccade,264,267,34.0,0.18055261172300888,,,18.08272313654782,9.34032939503172,,control,control_group_21
n21q5,saccade,268,268,0.0,0.0,,,55.02131841386585,55.02131841386585,,control,control_group_21
n21q5,saccade,269,273,44.0,0.4589250017159648,,,38.92038861573708,16.624534141870907,,control,control_group_21
n21q5,saccade,274,275,10.0,0.5144000404354663,,,339.210326641156,195.3251653423513,,control,control_group_21
n21q5,saccade,276,276,0.0,0.0,,,12.995854146611563,12.995854146611563,,control,control_group_21
n21q5,saccade,277,277,0.0,0.0,,,66.91963170429098,66.91963170429098,,control,control_group_21
n21q5,saccade,278,281,34.0,0.7366767967025961,,,30.780181720984903,24.360913867094727,,control,control_group_21
n21q5,saccade,282,282,0.0,0.0,,,62.25864633928326,62.25864633928326,,control,control_group_21
n21q5,saccade,295,296,11.0,3.7567534923122055,,,341.52304475565506,317.0447567199311,,control,control_group_21
n21q5,saccade,336,338,23.0,3.39997635950605,,,245.4086715920244,183.59873234586766,,control,control_group_21
n21q5,saccade,339,340,11.0,0.22615021998662974,,,20.55911090787543,13.437508813550016,,control,control_group_21
n21q5,saccade,341,341,0.0,0.0,,,52.00059977403597,52.00059977403597,,control,control_group_21
n21q5,saccade,342,344,22.0,0.38825929995300745,,,26.935411451890733,15.716098668079868,,control,control_group_21
n21q5,saccade,345,345,0.0,0.0,,,99.12611006121313,99.12611006121313,,control,control_group_21
n21q5,saccade,346,354,88.0,0.5923966390856691,,,27.17520285113068,11.873438472834327,,control,control_group_21
n21q5,saccade,355,358,44.0,16.232468112631544,,,442.93058297608803,343.6092057948214,,control,control_group_21
n21q5,saccade,369,370,11.0,0.6467993821889442,,,58.79994383535856,58.42577781974627,,control,control_group_21
n21q5,saccade,371,376,56.0,0.3875421319031025,,,35.99538482813601,20.879594421217263,,control,control_group_21
n21q5,saccade,377,377,0.0,0.0,,,47.36254184741299,47.36254184741299,,control,control_group_21
n21q5,saccade,378,382,45.0,0.07493445135583485,,,19.531774752950625,11.442132053993818,,control,control_group_21
n21q5,saccade,383,383,0.0,0.0,,,76.83253791620193,76.83253791620193,,control,control_group_21
n21q5,saccade,384,388,45.0,0.31416185637343164,,,21.416371662973244,10.736526699145562,,control,control_group_21
n21q5,saccade,389,389,0.0,0.0,,,254.4719824484416,254.4719824484416,,control,control_group_21
n21q5,saccade,390,390,0.0,0.0,,,3.2323509342250354,3.2323509342250354,,control,control_group_21
n21q5,saccade,391,391,0.0,0.0,,,167.95766757093247,167.95766757093247,,control,control_group_21
n21q5,saccade,392,399,78.0,0.33738083229490007,,,39.61834661403401,9.997037822826098,,control,control_group_21
n21q5,saccade,400,400,0.0,0.0,,,107.81036022526216,107.81036022526216,,control,control_group_21
n21q5,saccade,401,401,0.0,0.0,,,6.971583407419917,6.971583407419917,,control,control_group_21
n21q5,saccade,402,402,0.0,0.0,,,415.47564355022166,415.47564355022166,,control,control_group_21
n21q5,saccade,403,404,12.0,0.019166408114199604,,,9.513179201107965,5.555189938645633,,control,control_group_21
n21q5,saccade,405,405,0.0,0.0,,,126.3023622401335,126.3023622401335,,control,control_group_21
n21q5,saccade,406,414,89.0,0.877294472340961,,,32.620374964274724,14.31352026779136,,control,control_group_21
n21q5,saccade,415,415,0.0,0.0,,,89.96407431729986,89.96407431729986,,control,control_group_21
n21q5,saccade,416,420,45.0,0.2966539802530902,,,14.49539681849454,11.094384405128746,,control,control_group_21
n21q5,saccade,421,421,0.0,0.0,,,42.64655958724108,42.64655958724108,,control,control_group_21
n21q5,saccade,422,422,0.0,0.0,,,4.0152901977194055,4.0152901977194055,,control,control_group_21
n21q5,saccade,423,423,0.0,0.0,,,41.39980344904846,41.39980344904846,,control,control_group_21
n21q5,saccade,424,424,0.0,0.0,,,10.768139347166548,10.768139347166548,,control,control_group_21
n21q5,saccade,425,426,11.0,1.2614979281790344,,,354.9859374397814,234.83378363711955,,control,control_group_21
n21q5,saccade,427,428,11.0,0.11347803664145607,,,10.31618514922328,8.870575739556706,,control,control_group_21
n21q5,saccade,429,429,0.0,0.0,,,69.6993473770981,69.6993473770981,,control,control_group_21
n21q5,saccade,430,430,0.0,0.0,,,5.321780600544417,5.321780600544417,,control,control_group_21
n21q5,saccade,431,431,0.0,0.0,,,49.71876154933864,49.71876154933864,,control,control_group_21
n21q5,saccade,432,432,0.0,0.0,,,12.68312721689697,12.68312721689697,,control,control_group_21
n21q5,saccade,433,433,0.0,0.0,,,95.11064950887467,95.11064950887467,,control,control_group_21
n21q5,saccade,434,435,11.0,0.10844948132656163,,,11.87464442268867,10.866844089824408,,control,control_group_21
n21q5,saccade,436,436,0.0,0.0,,,214.14925032527216,214.14925032527216,,control,control_group_21
n21q5,saccade,437,438,12.0,0.09053936381486298,,,24.923271610456744,16.23410929751433,,control,control_group_21
n21q5,saccade,439,440,12.0,0.517932042260369,,,111.91941418717307,77.54020885443525,,control,control_group_21
n21q5,saccade,441,447,67.0,0.40604461725282764,,,25.705913716497093,12.622531343557553,,control,control_group_21
n21q5,saccade,448,448,0.0,0.0,,,101.71935075173938,101.71935075173938,,control,control_group_21
n21q5,saccade,449,450,11.0,0.08367795408588978,,,17.717835529989987,12.662461132535437,,control,control_group_21
n21q5,saccade,451,451,0.0,0.0,,,187.65882114550064,187.65882114550064,,control,control_group_21
n21q5,saccade,462,465,33.0,3.300388997981906,,,320.55906187278543,164.90104133879962,,control,control_group_21
n21q5,saccade,466,467,12.0,0.23078219082069323,,,19.23184923505777,16.49490716049607,,control,control_group_21
n21q5,saccade,468,468,0.0,0.0,,,48.31357411742589,48.31357411742589,,control,control_group_21
n21q5,saccade,469,470,11.0,0.42313940256137844,,,38.46721841467077,28.220959345168104,,control,control_group_21
n21q5,saccade,471,471,0.0,0.0,,,75.74754295990557,75.74754295990557,,control,control_group_21
n21q5,saccade,472,472,0.0,0.0,,,7.637660928766721,7.637660928766721,,control,control_group_21
n21q5,saccade,473,473,0.0,0.0,,,44.590410339162396,44.590410339162396,,control,control_group_21
n21q5,saccade,474,475,10.0,0.08608402639282214,,,13.627234679126845,11.11781865920453,,control,control_group_21
n21q5,saccade,476,476,0.0,0.0,,,134.15127524552284,134.15127524552284,,control,control_group_21
n21q5,saccade,477,483,67.0,0.2062780453659598,,,32.37605818813733,19.119528243872733,,control,control_group_21
n21q5,saccade,484,484,0.0,0.0,,,51.222858340089864,51.222858340089864,,control,control_group_21
n21q5,saccade,485,491,67.0,0.32098033397702264,,,32.67423488010097,14.659241832537791,,control,control_group_21
n21q5,saccade,492,492,0.0,0.0,,,83.83804114959783,83.83804114959783,,control,control_group_21
n21q5,saccade,493,493,0.0,0.0,,,19.225096975542424,19.225096975542424,,control,control_group_21
n21q5,saccade,494,494,0.0,0.0,,,114.62888701737879,114.62888701737879,,control,control_group_21
n21q5,saccade,495,496,11.0,0.1876089859255138,,,29.551165266280922,23.303263811572908,,control,control_group_21
n21q5,saccade,497,497,0.0,0.0,,,108.92210703825387,108.92210703825387,,control,control_group_21
n21q5,saccade,498,504,66.0,0.2797143242667403,,,27.320844644082964,14.350356649684093,,control,control_group_21
n21q5,saccade,505,505,0.0,0.0,,,117.35963101397141,117.35963101397141,,control,control_group_21
n21q5,saccade,506,508,22.0,0.5582415799633691,,,34.71416137543881,27.711176936827417,,control,control_group_21
n21q5,saccade,509,509,0.0,0.0,,,45.765882489033245,45.765882489033245,,control,control_group_21
n21q5,saccade,510,510,0.0,0.0,,,16.79798350993364,16.79798350993364,,control,control_group_21
n21q5,saccade,511,512,11.0,0.6380909392868698,,,130.77916927919122,94.39371824354424,,control,control_group_21
n21q5,saccade,513,514,10.0,0.16785542350487087,,,20.440272136153613,18.61290724332035,,control,control_group_21
n21q5,saccade,515,515,0.0,0.0,,,49.43169934364013,49.43169934364013,,control,control_group_21
n21q5,saccade,516,520,44.0,0.5884064146489253,,,31.4183532192299,21.358921616087734,,control,control_group_21
n21q5,saccade,521,523,22.0,1.3055536011975915,,,154.58619674796284,106.56869307228396,,control,control_group_21
n21q5,saccade,524,525,11.0,0.4097659531976742,,,38.645003397636295,37.94822684416698,,control,control_group_21
n21q5,saccade,526,532,67.0,3.7885182962208406,,,311.5797173084547,105.7279393829302,,control,control_group_21
n21q5,saccade,533,534,11.0,0.40165927948947144,,,36.514479953588314,32.60439118997525,,control,control_group_21
n21q5,saccade,535,537,23.0,1.7911852266027635,,,157.5126252318782,103.62152750373865,,control,control_group_21
n21q5,saccade,538,543,56.0,0.2835997983074017,,,34.566165083720776,23.152641411241433,,control,control_group_21
n21q5,saccade,544,544,0.0,0.0,,,62.675816206812065,62.675816206812065,,control,control_group_21
n21q5,saccade,545,545,0.0,0.0,,,13.243854274079508,13.243854274079508,,control,control_group_21
n21q5,saccade,546,546,0.0,0.0,,,90.01939262144538,90.01939262144538,,control,control_group_21
n21q5,saccade,547,551,45.0,0.40915682323529484,,,13.42822794657308,10.73036557380858,,control,control_group_21
n21q5,saccade,552,552,0.0,0.0,,,63.070597988115374,63.070597988115374,,control,control_group_21
n21q5,saccade,553,556,33.0,0.514276394558414,,,29.564071617057863,20.826175741694737,,control,control_group_21
n21q5,saccade,557,558,12.0,1.4838573907218975,,,408.72426540870333,266.1895239844307,,control,control_group_21
n21q5,saccade,559,560,11.0,0.28326688828735463,,,25.751535298850424,18.037930131138097,,control,control_group_21
n21q5,saccade,561,561,0.0,0.0,,,60.76870021334861,60.76870021334861,,control,control_group_21
n21q5,saccade,562,564,22.0,0.12458220900272945,,,25.695558351751448,14.931431284284514,,control,control_group_21
n21q5,saccade,565,565,0.0,0.0,,,50.077358157155196,50.077358157155196,,control,control_group_21
n21q5,saccade,566,567,10.0,0.016110530717512523,,,7.360205499848509,4.485629285799881,,control,control_group_21
n21q5,saccade,568,568,0.0,0.0,,,132.99039711573158,132.99039711573158,,control,control_group_21
n21q5,saccade,569,570,7.0,0.04717732506194269,,,7.58330712412291,7.1614624950573615,,control,control_group_21
n21q5,saccade,571,571,0.0,0.0,,,94.97265645729912,94.97265645729912,,control,control_group_21
n21q5,saccade,572,574,18.0,0.1286210247199095,,,14.053491460210923,10.691181159216976,,control,control_group_21
n21q5,saccade,575,576,10.0,2.0853984793319467,,,230.1319050370894,219.33587648514202,,control,control_group_21
n21q5,saccade,577,578,11.0,0.3108050096121382,,,28.255000873830745,23.055547107681175,,control,control_group_21
n21q5,saccade,579,580,12.0,1.2340411195742227,,,102.83675996451856,91.08512203400848,,control,control_group_21
n21q5,saccade,581,588,82.0,0.7301408579171532,,,30.018608113266165,16.07260191666596,,control,control_group_21
n21q5,saccade,589,590,11.0,1.7176337240517858,,,156.14852036834418,142.08877136189116,,control,control_group_21
n21q5,saccade,591,591,0.0,0.0,,,3.825140520294885,3.825140520294885,,control,control_group_21
n21q5,saccade,592,593,11.0,0.9448410037673013,,,103.13794323883519,94.51628997247676,,control,control_group_21
n21q5,saccade,605,607,22.0,1.0108616843070062,,,171.07539456333296,87.96369826729965,,control,control_group_21
n21q5,saccade,608,613,55.0,0.2259880067614218,,,21.189909155067173,12.901840801672028,,control,control_group_21
n21q5,saccade,614,614,0.0,0.0,,,80.93141890075367,80.93141890075367,,control,control_group_21
n21q5,saccade,615,623,99.0,2.69687943000795,,,38.42513730436762,16.505086224868837,,control,control_group_21
n21q5,saccade,624,625,11.0,0.6922598567012255,,,62.932714245565954,56.81559717203056,,control,control_group_21
n21q5,saccade,626,631,55.0,0.21423562728920717,,,24.451096089950745,13.94093191464074,,control,control_group_21
n21q5,saccade,632,632,0.0,0.0,,,248.39188518347373,248.39188518347373,,control,control_group_21
n21q5,saccade,633,633,0.0,0.0,,,12.500763877486236,12.500763877486236,,control,control_group_21
n21q5,saccade,634,637,34.0,1.58074840806499,,,455.53612093629386,185.47579893534132,,control,control_group_21
n21q5,saccade,638,645,78.0,0.45019875610667714,,,36.94426774221206,18.11675630504721,,control,control_group_21
n21q5,saccade,646,648,22.0,1.9558744027160908,,,365.8602210662946,238.09784549560445,,control,control_group_21
n21q5,saccade,649,650,10.0,0.28103272407319546,,,28.103272407319544,26.628027031317615,,control,control_group_21
n21q5,saccade,651,653,22.0,3.535181389971384,,,351.6581596166937,227.03673338489511,,control,control_group_21
n21q5,saccade,654,655,10.0,0.05689569403742149,,,5.68956940374215,5.562657261429381,,control,control_group_21
n21q5,saccade,656,656,0.0,0.0,,,271.86965521183134,271.86965521183134,,control,control_group_21
n21q5,saccade,669,670,10.0,1.0990176415326576,,,164.39563132881605,137.1486977410409,,control,control_group_21
n21q5,saccade,687,687,0.0,0.0,,,100.47930718312101,100.47930718312101,,control,control_group_21
n21q5,saccade,688,693,56.0,0.12894686812792258,,,21.026310554569385,8.253004455741275,,control,control_group_21
n21q5,saccade,694,695,11.0,4.023226018259478,,,365.7478198417707,220.59179406484964,,control,control_group_21
n21q5,saccade,696,697,10.99999999999909,0.25120620692969303,,,22.836927902701255,17.85387866215232,,control,control_group_21
n21q5,saccade,698,698,0.0,0.0,,,43.59185263932535,43.59185263932535,,control,control_group_21
n21q5,saccade,699,702,34.00000000000091,0.29454836614722646,,,16.745281313877648,10.952818476033341,,control,control_group_21
n21q5,saccade,703,705,100.99999999999909,11.518381328311719,,,272.85414184870655,195.67968068068964,,control,control_group_21
n21q5,saccade,706,706,0.0,0.0,,,39.70281056729049,39.70281056729049,,control,control_group_21
n21q5,saccade,707,708,11.0,0.918779404427419,,,83.52540040249264,79.39177953585491,,control,control_group_21
n21q5,saccade,709,712,45.0,0.2712461376683525,,,31.51825185507586,21.74982993967944,,control,control_group_21
n21q5,saccade,713,713,0.0,0.0,,,40.48396560459926,40.48396560459926,,control,control_group_21
n21q5,saccade,728,730,33.0,12.404334855541425,,,183.21625103856957,99.11546836267466,,control,control_group_21
n21q5,saccade,731,732,11.0,0.21750576819937364,,,36.70545976907936,28.239355711783936,,control,control_group_21
n21q5,saccade,733,733,0.0,0.0,,,45.81105652569045,45.81105652569045,,control,control_group_21
n21q5,saccade,734,734,0.0,0.0,,,30.412926460105208,30.412926460105208,,control,control_group_21
n21q5,saccade,735,735,0.0,0.0,,,70.58592224965761,70.58592224965761,,control,control_group_21
n21q5,saccade,736,737,11.0,0.3260350588510338,,,37.05524689317352,33.34739884890648,,control,control_group_21
n21q5,saccade,738,738,0.0,0.0,,,150.78120912434733,150.78120912434733,,control,control_group_21
n21q5,saccade,739,741,23.0,0.2078517259971633,,,12.583328971301697,11.184129444141481,,control,control_group_21
n21q5,saccade,742,748,156.0,7.549731278396603,,,220.83383202896047,143.45106135129961,,control,control_group_21
n21q5,saccade,749,749,0.0,0.0,,,5.973287644945178,5.973287644945178,,control,control_group_21
n21q5,saccade,750,750,0.0,0.0,,,40.384819502890274,40.384819502890274,,control,control_group_21
n21q5,saccade,751,753,22.0,0.342393904735462,,,18.922139728392995,16.68374163564475,,control,control_group_21
n21q5,saccade,754,754,0.0,0.0,,,45.305004704112775,45.305004704112775,,control,control_group_21
n21q5,saccade,755,756,11.0,0.230707146833382,,,35.29245386764737,28.132915426250136,,control,control_group_21
n21q5,saccade,757,757,0.0,0.0,,,85.04947190356006,85.04947190356006,,control,control_group_21
n21q5,saccade,758,758,0.0,0.0,,,26.91697924918088,26.91697924918088,,control,control_group_21
n21q5,saccade,759,759,0.0,0.0,,,107.18629178727758,107.18629178727758,,control,control_group_21
n21q5,saccade,760,760,0.0,0.0,,,30.43584359282018,30.43584359282018,,control,control_group_21
n21q5,saccade,761,764,34.0,0.9838165475331279,,,339.2521541555389,218.80828094256196,,control,control_group_21
n21q5,saccade,765,767,22.0,0.24073247973632,,,18.512936196388544,12.407705493743904,,control,control_group_21
n21q5,saccade,768,769,12.0,0.9519377880933191,,,84.45714349658813,81.89264625218236,,control,control_group_21
n21q5,saccade,770,772,22.0,0.37486273807888293,,,25.6324000804509,17.592851834582138,,control,control_group_21
n21q5,saccade,773,773,0.0,0.0,,,64.81190179956181,64.81190179956181,,control,control_group_21
n21q5,saccade,774,774,0.0,0.0,,,26.192045729651543,26.192045729651543,,control,control_group_21
n21q5,saccade,775,775,0.0,0.0,,,57.30934958986409,57.30934958986409,,control,control_group_21
n21q5,saccade,776,777,12.0,0.14181645743706497,,,30.035658477305038,20.926848298530228,,control,control_group_21
n21q5,saccade,778,779,11.0,2.380250169877109,,,216.38637907973717,141.45134394913714,,control,control_group_21
n21q5,saccade,792,792,0.0,0.0,,,47.348396593759624,47.348396593759624,,control,control_group_21
n21q5,saccade,808,810,22.0,5.288770391726226,,,376.30628977602817,286.8143195513975,,control,control_group_21
n21q5,saccade,811,813,22.0,0.14029258711706993,,,26.873881756478198,17.534619312724228,,control,control_group_21
n21q5,saccade,814,814,0.0,0.0,,,76.85463081484357,76.85463081484357,,control,control_group_21
n21q5,saccade,815,820,56.0,0.6195684514240497,,,21.00987323983021,16.123642875376696,,control,control_group_21
n21q5,saccade,821,822,101.0,16.52371530136005,,,316.85727623668726,220.91017015426252,,control,control_group_21
n21q5,saccade,823,823,0.0,0.0,,,5.411076793588747,5.411076793588747,,control,control_group_21
n21q5,saccade,824,824,0.0,0.0,,,54.0412319170041,54.0412319170041,,control,control_group_21
n21q5,saccade,825,825,0.0,0.0,,,17.48240901592228,17.48240901592228,,control,control_group_21
n21q5,saccade,826,827,11.0,1.8181460159184137,,,292.89871637137645,229.09235890925248,,control,control_group_21
n21q5,saccade,828,829,12.0,0.34858907900276914,,,29.04908991689743,26.67614142534205,,control,control_group_21
n21q5,saccade,830,830,0.0,0.0,,,128.43168586405875,128.43168586405875,,control,control_group_21
n21q5,saccade,831,831,0.0,0.0,,,33.14107216827495,33.14107216827495,,control,control_group_21
n21q5,saccade,832,832,0.0,0.0,,,41.59207688375454,41.59207688375454,,control,control_group_21
n21q5,saccade,833,834,11.0,0.1950376671312497,,,30.899505091118076,24.315101051524934,,control,control_group_21
n21q5,saccade,835,835,0.0,0.0,,,103.92264492845409,103.92264492845409,,control,control_group_21
n21q5,saccade,836,838,22.0,0.3281706348837413,,,20.81005240242635,16.904006786758718,,control,control_group_21
n21q5,saccade,839,839,0.0,0.0,,,55.93583153936309,55.93583153936309,,control,control_group_21
n21q5,saccade,840,840,0.0,0.0,,,13.458835311195982,13.458835311195982,,control,control_group_21
n21q5,saccade,841,841,0.0,0.0,,,168.64708321724996,168.64708321724996,,control,control_group_21
n21q5,saccade,842,843,12.0,0.14380793441253656,,,15.57129431394718,13.777644424162613,,control,control_group_21
n21q5,saccade,844,845,12.0,1.3941095545185764,,,284.94480937192014,200.56030279090075,,control,control_group_21
n21q5,saccade,846,852,67.0,0.8281379732870526,,,23.35855324966404,14.595962779629692,,control,control_group_21
n21q5,saccade,853,853,0.0,0.0,,,58.589898002983034,58.589898002983034,,control,control_group_21
n21q5,saccade,854,856,22.0,0.23296247680688825,,,22.17065910161448,15.005515970134164,,control,control_group_21
n21q5,saccade,857,857,0.0,0.0,,,131.24461785422847,131.24461785422847,,control,control_group_21
n21q5,saccade,858,859,11.0,0.38989542444096503,,,35.44503858554227,24.702271472889354,,control,control_group_21
n21q5,saccade,860,860,0.0,0.0,,,68.79552347355163,68.79552347355163,,control,control_group_21
n21q5,saccade,861,865,44.0,0.6861486384159059,,,27.267587515686294,19.675050690064644,,control,control_group_21
n21q5,saccade,866,867,11.0,0.5940691262807728,,,171.83969812007948,112.92299116371123,,control,control_group_21
n21q5,saccade,868,870,22.0,0.1778319431373324,,,18.48310132826024,11.64467720135572,,control,control_group_21
n21q5,saccade,871,871,0.0,0.0,,,49.989151503100956,49.989151503100956,,control,control_group_21
n21q5,saccade,872,872,0.0,0.0,,,13.70337184783364,13.70337184783364,,control,control_group_21
n21q5,saccade,873,874,90.0,22.965261164602502,,,414.62986695594026,344.1746636679427,,control,control_group_21
